bom_id,oper,part_id,qty
X8192001,2130,SUBMATWQT014,1000.000
X8192001,3130,SUBMATWQT015,1000.000
YQ008181,2070,120100128A,1000.000
YQ008181,2430,1011TR347A,2.292
YQ008181,2070,1071F76004,0.445
YQ008181,2200,1091A07C41,21.670
YQ008181,2300,108192HF4A,0.130
YQ008181,2410,1231BAS00A,0.070
YQ008186,2070,120101061A,1000.000
YQ008186,2430,1011TR011A,2.344
YQ008186,2070,1071F76004,0.590
YQ008186,2130,1071F310JB,0.590
YQ008186,2200,1091A07T21,10.840
YQ008186,3200,1091A07T21,11.994
YQ008186,2300,108192HF4A,0.130
YQ008186,2410,1231BAS00A,0.070
YQ008186,2070,SUBMATWAB204,1000.000
YQ008186,2130,SUBMATWAB205,1000.000
YB008044,2070,120100081A,1000.000
YB008044,2070,1071F76004,0.134
YB008044,2200,1091A07T21,15.554
YB008044,2300,108192HF42,0.045
YB008044,2410,1231BAS00A,0.070
NW063086,2070,121102079A,1000.000
NW063086,2430,1011TR614A,5.357
NW063086,2070,1071F76005,1.442
NW063086,2200,1091A07T21,29.382
NW063086,2300,1081G1250B,0.204
NW063086,2410,1101L70545,63.000
YD008155,2070,120101120A,1000.000
YD008155,2430,1011TR138A,1.974
YD008155,2070,1071F76001,0.360
YD008155,2130,1071F76004,0.049
YD008155,2200,1091A07T21,30.284
YD008155,2300,108192HF4B,0.071
YD008155,2410,1231BAS00A,0.070
YD008155,2070,SUBMATWAB148,1000.000
YD008155,2130,SUBMATWAB149,1000.000
Y6008091,2070,120101085A,1000.000
Y6008091,2070,1071F76004,0.177
Y6008091,2200,1091A07T41,11.040
Y6008091,2300,1081G700L1,0.034
Y6008091,2410,1231BAS00A,0.070
TP048162,2070,120101070B,1000.000
TP048162,2430,1011TR070A,11.458
TP048162,2070,1071F76004,0.502
TP048162,2130,1071F76004,0.502
TP048162,2200,1091A08T41,84.948
TP048162,2300,108197HF02,0.717
TP048162,2410,1231BAS00A,0.070
TP048162,2070,SUBMATWAW104,1000.000
TP048162,2130,SUBMATWAW105,1000.000
XJ024052,2410,1101L70540,24.000
XJ024052,2430,1011TR347A,2.292
XJ024052,2300,108112500B,0.144
XJ024052,2070,1071F76004,0.916
XJ024052,2130,1071F310JB,0.916
XJ024052,2200,1091A07T41,25.362
XJ024052,3200,1091A07T41,34.486
XJ024052,2070,SUBMATWAW076,1000.000
XJ024052,2130,SUBMATWAW077,1000.000
XJ024052,2070,121100193A,1000.000
CC084025,2070,1071P62001,2.591
CC084025,2200,1091A08C21,63.926
CC084025,2300,1081G750V2,0.220
CC084025,2410,1101L70545,84.000
CC084025,2430,1011TR052A,5.264
CC084025,2070,121101077A,1000.000
IA000002,2021,1071F28502,0.059
TN054067,2200,1091A07T21,107.650
TN054067,2300,10819200H2,0.720
TN054067,2410,1231BAS00A,0.070
TN054067,2430,1011TR024B,10.185
TN054067,2070,120100644A,1000.000
TN054067,2070,1071P49001,1.473
6A008208,2052,1221C20036,3000.000
6A008208,2052,1221C20037,5000.000
6A008208,2052,1221R20049,1000.000
6A008208,2070,121101900A,1000.000
6A008208,2434,1011TR727A,9.167
6A008208,2070,1071F350L1,0.043
6A008208,2130,1071F76004,0.951
6A008208,2200,1091A06C41,96.630
6A008208,2300,1081E770A1,0.297
6A008208,2052,1101T70525,8.680
6A008208,2070,SUBMATWNV182,1000.000
6A008208,2130,SUBMATWNV449,1000.000
6A008208,2052,SUBMATSNV323,1000.000
YD008115,2070,120100091A,1000.000
YD008115,2430,1011TR138A,1.930
YD008115,2070,1071F76004,0.122
YD008115,2200,1091A08C41,30.000
YD008115,2300,108192HF42,0.080
YD008115,2410,1231BAS00A,0.070
YQ008155,2070,120100128A,1000.000
YQ008155,2430,1011TR347A,2.292
YQ008155,2070,1071F76004,0.219
YQ008155,2200,1091A09C41,31.790
YQ008155,2300,108192HF42,0.130
YQ008155,2410,1231BAS00A,0.070
MA024177,2070,121101766A,1000.000
MA024177,2430,1011TR076A,2.292
MA024177,2070,1071F76004,0.445
MA024177,2200,1091A07C41,18.704
MA024177,2300,1081G1250B,0.099
MA024177,2410,1101L70540,24.000
YQ008E77,2070,120101119A,1000.000
YQ008E77,2430,1011TR011A,2.344
YQ008E77,2070,1071F76004,0.046
YQ008E77,2130,1071F76004,0.339
YQ008E77,2200,1091A07T21,36.108
YQ008E77,2300,108192HF4B,0.117
YQ008E77,2410,1231BAS00A,0.070
YQ008E77,2070,SUBMATWCME457ENG,1000.000
YQ008E77,2130,SUBMATWCME458ENG,1000.000
Y2088E001,2070,120101142A,1000.000
Y2088E001,2430,1011TR172A,6.548
Y2088E001,2070,1071P49001,2.473
Y2088E001,2130,1071F76001,0.096
Y2088E001,2200,1091C08TP2,426.832
Y2088E001,2300,108192HF4B,0.248
Y2088E001,2410,1231BAS00A,0.070
Y2088E001,2070,SUBMATWCME463ENG,1000.000
Y2088E001,2130,SUBMATWCME464ENG,1000.000
XZ048018,2410,1101L70535,48.000
XZ048018,2070,121101867A,1000.000
XZ048018,2430,1011TR393A,5.978
XZ048018,2070,1071P20254,2.189
XZ048018,2130,1071F76004,2.643
XZ048018,2200,1091A07C21,48.834
XZ048018,2070,SUBMATWVE018,1000.000
XZ048018,2130,SUBMATWCMA159ENG,1000.000
XZ048018,3130,SUBMATWVE020,1000.000
XZ048018,3130,1071P550E1,1.799
XZ048018,2300,1081760LB3,0.273
6B008042,2052,1221C20040,7000.000
6B008042,2052,1221R20072,2000.000
6B008042,2070,121102367A,1000.000
6B008042,2434,1011TR746A,9.167
6B008042,2070,1071F350L1,0.092
6B008042,2130,1071F76020,1.488
6B008042,3130,1071F76010,4.464
6B008042,3330,1071F76020,1.488
6B008042,4130,1071F76010,4.464
6B008042,2200,1091A06C41,188.438
6B008042,3200,1091A06C41,129.934
6B008042,2300,1081G771F1,0.260
6B008042,2052,1101T70525,8.680
6B008042,2070,SUBMATWCMA161ENG,1000.000
6B008042,2130,SUBMATWCMA162ENG,1000.000
6B008042,3130,SUBMATWCMA163ENG,3000.000
6B008042,3330,SUBMATWCMA162ENG,1000.000
6B008042,4130,SUBMATWCMA163ENG,3000.000
6B008042,2052,SUBMATSEU024,1000.000
5R044002,2070,121102107B,1000.000
5R044002,2430,1011TR794A,2.245
5R044002,2070,1071F76004,0.167
5R044002,2200,1091A06C41,68.584
5R044002,2300,1081G771F1,0.014
EN078031,2070,121102343A,1000.000
EN078031,2430,1011TR728A,5.238
EN078031,2070,1071P62022,2.824
EN078031,2200,1091A06C21,78.766
EN078031,2300,1081G77105,0.172
EN078031,2410,1101L73245,78.000
6A008247,2052,1221C20036,3000.000
6A008247,2052,1221R20049,1000.000
6A008247,2070,121101900A,1000.000
6A008247,2434,1011TR727A,9.167
6A008247,2070,1071F350L1,0.047
6A008247,2130,1071F76004,1.008
6A008247,2200,1091A06C41,97.948
6A008247,2300,1081E770A1,0.297
6A008247,2052,1101T70525,8.680
6A008247,2052,SUBMATSNV400,1000.000
6A008247,2070,SUBMATWCME294ENG,1000.000
6A008247,2130,SUBMATWCME538ENG,1000.000
6A008247,2052,1221C20037,5000.000
YF040007,2070,120101141A,1000.000
YF040007,2430,1011TR137A,2.245
YF040007,2070,1071P49001,0.955
YF040007,2200,1091P10TP1,98.746
YF040007,2300,108192HF4B,0.070
YF040007,2410,1231BAS00A,0.070
EL096E17,2070,121102207A,1000.000
EL096E17,2070,1071P62022,2.689
EL096E17,2200,1091A06T21,75.828
EL096E17,2300,1081G771S1,0.207
EL096E17,2410,1101G70545,96.000
EL096E17,2430,1010TR710A,6.471
YB008049,2070,120100084A,1000.000
YB008049,2070,1071F76001,0.084
YB008049,2200,1091G08PA4,14.754
YB008049,2300,10819240H5,0.044
YB008049,2410,1231BAS00A,0.070
IA000129,2021,1071F28503,0.202
IA000129,3720,1011CA329A,0.016
MA024260,2070,121102018A,1000.000
MA024260,2430,1011TR076A,2.344
MA024260,2070,1071F76004,0.122
MA024260,2200,1091A07T21,18.424
MA024260,2300,1081G1250B,0.100
MA024260,2410,1101L70540,24.000
TW048446,2070,120100361A,1000.000
TW048446,2430,1010TR251A,11.458
TW048446,2070,1071F76004,0.736
TW048446,2200,1091A07T41,47.980
TW048446,2300,108192HF07,0.717
TW048446,2410,1231BAS00A,0.070
IA000026,2021,1071F28502,0.059
IA000026,3720,1011CA234A,0.013
XT153113,2052,1221C20036,5000.000
XT153113,2052,1221R20005,2000.000
XT153113,2070,121101941A,1000.000
XT153113,2430,1011TR439A,7.237
XT153113,2070,1241F6317A,0.200
XT153113,2130,1071F76004,2.272
XT153113,2200,1091A07C41,89.436
XT153113,2300,10819740Z3,0.204
XT153113,2052,1101T70525,8.680
XT153113,2070,SUBMATWNV287,1000.000
XT153113,2130,SUBMATWNV288,2000.000
XT153113,2052,SUBMATSNV149,1000.000
XT153113,2410,1101L75830,153.000
IA000118,2021,1071F28502,0.046
IA000118,3720,1011CA328A,0.004
MA024043,2070,1071P20251,0.745
MA024043,2200,1091A07T41,14.948
MA024043,2300,1081125005,0.144
MA024043,2410,1101L70540,24.000
MA024043,2430,1011TR347A,2.292
MA024043,2070,121100135A,1000.000
XT345068,2052,1221C20016,15000.000
XT345068,2052,1221I20012,1000.000
XT345068,2052,1221I20011,1000.000
XT345068,2052,1221R20064,1000.000
XT345068,2052,1221R20005,1000.000
XT345068,2070,121102141A,1000.000
XT345068,2430,1011TR755A,7.237
XT345068,2070,1071F76004,0.824
XT345068,2130,1071F76004,0.438
XT345068,3130,1071F310JB,1.412
XT345068,3330,1071FHR900,4.236
XT345068,4130,1071F76001,1.412
XT345068,4330,1071FHR900,4.236
XT345068,4530,1071F76001,1.412
XT345068,4730,1071FHR900,4.236
XT345068,5130,1071F76001,1.412
XT345068,5330,1071FHR900,4.236
XT345068,2200,1091A07C41,241.782
XT345068,3200,1091A07C41,139.244
XT345068,3400,1091A07C41,137.844
XT345068,3600,1091A07C41,139.824
XT345068,4200,1091A07C41,140.866
XT345068,2300,1081GE100C,0.472
XT345068,2052,1101T70525,8.680
XT345068,2052,1221R20006,1000.000
XT345068,2052,SUBMATSNV318,1000.000
XT345068,2410,1101L75830,345.000
XT345068,2070,SUBMATWCM510,2000.000
XT345068,2130,SUBMATWNV261,1000.000
XT345068,3130,SUBMATWNV444,1000.000
XT345068,3330,SUBMATWNV446,3000.000
XT345068,4130,SUBMATWNV445,1000.000
XT345068,4330,SUBMATWNV446,3000.000
XT345068,4530,SUBMATWNV445,1000.000
XT345068,4730,SUBMATWNV446,3000.000
XT345068,5130,SUBMATWNV445,1000.000
XT345068,5330,SUBMATWNV446,3000.000
6A008240,2070,1281S0050A,1000.000
6A008240,2434,1011TR727A,9.167
6A008240,2070,1071F350L1,0.040
6A008240,2130,1071F76004,1.048
6A008240,3130,1071F76004,1.048
6A008240,2200,1091A06C41,86.804
6A008240,2300,1081E770A1,0.297
6A008240,2070,SUBMATWNV419,1000.000
6A008240,2130,SUBMATWNV519,1000.000
6A008240,3130,SUBMATWNV520,1000.000
NR060038,2070,121102217A,1000.000
NR060038,2430,1011TR085A,3.606
NR060038,2070,1071F76004,0.422
NR060038,2200,1091A07T21,118.644
NR060038,2300,1081G1250B,0.153
NR060038,2410,1101L03442,60.000
MA048136,2070,121101846A,1000.000
MA048136,2430,1011TR005A,2.292
MA048136,2070,1071F76004,0.246
MA048136,2200,1091G08PA4,89.000
MA048136,2300,1081760LB5,0.099
MA048136,2410,1101G30540,48.000
YM008119,2070,120100069A,1000.000
YM008119,2070,1071F76004,0.071
YM008119,2200,1091A07T41,8.202
YM008119,2300,1081G700L1,0.018
YM008119,2410,1231BAS00A,0.070
TR048132,2070,120101053A,1000.000
TR048132,2430,1011TR070A,11.458
TR048132,2070,1071F76004,1.645
TR048132,2130,1071F76004,1.645
TR048132,2200,1091A07C21,78.056
TR048132,2300,1081G631H2,0.717
TR048132,2410,1231BAS00A,0.070
TR048132,2070,SUBMATWCM022,1000.000
TR048132,2130,SUBMATWEU024,1000.000
RK064006,2070,121100935A,1000.000
RK064006,2430,1011TR048A,4.231
RK064006,2070,1071F76004,0.446
RK064006,2200,1091A07C21,58.450
RK064006,2300,1081G1250B,0.172
RK064006,2410,1101L70560,64.000
OF016606,3720,1011CA214A,0.014
OF016606,2070,120100169A,0.000
OF016606,2300,108192HF36,0.000
OF016606,2070,1241FAC26S,0.000
6A008253,2052,1221C20040,7000.000
6A008253,2070,121101916A,1000.000
6A008253,2434,1011TR753A,9.167
6A008253,2070,1071F350L1,0.042
6A008253,2130,1071F76004,1.048
6A008253,3130,1071F76004,1.048
6A008253,2200,1091A06C41,86.804
6A008253,2300,1081E770A1,0.297
6A008253,2052,1101T70525,8.680
6A008253,2070,SUBMATWNV448,1000.000
6A008253,2130,SUBMATWNV542,1000.000
6A008253,3130,SUBMATWNV543,1000.000
6A008253,2052,SUBMATSNV409,1000.000
6B008041,2052,1221C20040,7000.000
6B008041,2052,1221R20072,2000.000
6B008041,2070,121102367A,1000.000
6B008041,2434,1011TR746A,9.167
6B008041,2070,1071F350L1,0.092
6B008041,2130,1071F76020,1.488
6B008041,3130,1071F76010,4.464
6B008041,3330,1071F76020,1.488
6B008041,4130,1071F76010,4.464
6B008041,2200,1091A06C41,188.438
6B008041,3200,1091A06C41,129.934
6B008041,2300,1081G771F1,0.260
6B008041,2052,1101T70525,8.680
6B008041,2070,SUBMATWEU050,1000.000
6B008041,2130,SUBMATWEU051,1000.000
6B008041,3130,SUBMATWEU052,3000.000
6B008041,3330,SUBMATWEU051,1000.000
6B008041,4130,SUBMATWEU052,3000.000
6B008041,2052,SUBMATSEU023,1000.000
MA024161,2070,121100211A,1000.000
MA024161,2430,1011TR076A,2.344
MA024161,2070,1071P20254,1.109
MA024161,2200,1091A07T21,13.274
MA024161,2300,1081G1250B,0.098
MA024161,2410,1101L70540,24.000
6A008255,2052,1221C20040,7000.000
6A008255,2070,121101916A,1000.000
6A008255,2434,1011TR727A,9.167
6A008255,2070,1071F350L1,0.040
6A008255,2130,1071F76004,1.048
6A008255,3130,1071F76004,1.048
6A008255,2200,1091A06C41,86.804
6A008255,2300,1081E770A1,0.297
6A008255,2052,1101T70525,8.680
6A008255,2070,SUBMATWNV448,1000.000
6A008255,2130,SUBMATWNV542,1000.000
6A008255,3130,SUBMATWNV543,1000.000
6A008255,2052,SUBMATSNV411,1000.000
TS066038,2070,120101139A,1000.000
TS066038,2430,1011TR024B,10.185
TS066038,2070,1071F76004,0.231
TS066038,2200,1091G08PA4,132.308
TS066038,2300,108192HF25,0.720
TS066038,2410,1231BAS00A,0.070
MA024110,2070,121101907A,1000.000
MA024110,2430,1011TR076A,2.344
MA024110,2070,1071F76004,0.507
MA024110,2200,1091A07T21,17.800
MA024110,2300,1081G1250B,0.099
MA024110,2410,1101L70540,24.000
MA048137,2070,121101846A,1000.000
MA048137,2430,1011TR005A,2.292
MA048137,2070,1071F76004,0.438
MA048137,2200,1091G08PA4,62.042
MA048137,2300,1081760LB5,0.100
MA048137,2410,1101G30540,48.000
N7200042,2070,121102007A,1000.000
N7200042,2430,1011TR734A,8.088
N7200042,2070,1071F76004,1.501
N7200042,2200,1091A07C21,124.914
N7200042,2300,10819740Z3,0.198
N7200042,2410,1101L70533,200.000
KX200020,2070,121102346A,1000.000
KX200020,2430,1011TR734A,8.088
KX200020,2070,1071F310JB,1.501
KX200020,2130,1071F310JB,1.501
KX200020,2200,1091A07C21,118.894
KX200020,3200,1091A07C21,132.702
KX200020,2300,10819740Z2,0.205
KX200020,2410,1101L70540,200.000
KX200020,2070,SUBMATWBU061,1000.000
KX200020,2130,SUBMATWBU061,1000.000
IA000089,2021,1071FC86R2,0.059
XT153128,2052,1221C20036,2000.000
XT153128,2070,121101938A,1000.000
XT153128,2430,1011TR439A,7.237
XT153128,2070,1071F350L1,0.067
XT153128,2130,1071F76004,1.467
XT153128,2200,1091A07C41,151.646
XT153128,2300,10819740Z2,0.243
XT153128,2052,1101T70525,8.680
XT153128,2410,1101L75830,153.000
XT153128,2052,SUBMATSNV185,1000.000
XT153128,2070,SUBMATWNV192,1000.000
XT153128,2130,SUBMATWNV217,1000.000
MA024208,2070,121100174A,1000.000
MA024208,2430,1011TR076A,2.292
MA024208,2070,1071F76004,0.229
MA024208,2200,1091A07C41,11.174
MA024208,2300,1081G1250B,0.098
MA024208,2410,1101L70540,24.000
TH056176,2070,120101150A,1000.000
TH056176,2430,1011TR507A,11.458
TH056176,2070,1071F76004,1.153
TH056176,2130,1071F310JB,1.153
TH056176,2200,1091A07T41,70.112
TH056176,3200,1091A07T41,122.700
TH056176,2300,108197HF03,0.788
TH056176,2410,1231BAS00A,0.070
TH056176,2070,SUBMATWCMA138ENG,1000.000
TH056176,2130,SUBMATWCMA139ENG,1000.000
EA096015,2070,121102245A,1000.000
EA096015,2430,1011TR518A,8.088
EA096015,2070,1071P62022,8.406
EA096015,2200,1091A07C21,87.226
EA096015,2300,10819240HF,0.353
EA096015,2410,1101L70545,96.000
TP048135,2070,120100482A,1000.000
TP048135,2430,1011TR070A,11.458
TP048135,2070,1071F76005,1.074
TP048135,2130,1071F76005,1.283
TP048135,3130,1071F76005,0.073
TP048135,2200,1091A08T41,273.322
TP048135,2300,108197HF02,0.717
TP048135,2410,1231BAS00A,0.070
TP048135,2070,SUBMATWCM913ENG,1000.000
TP048135,2130,SUBMATWCM914ENG,1000.000
TP048135,3130,SUBMATWCM603ENG,1000.000
DR008077,2070,121102124A,1000.000
DR008077,2430,1011TR552A,3.125
DR008077,2070,1071F76004,0.153
DR008077,2130,1071F76004,0.397
DR008077,3130,1071F76001,1.228
DR008077,2200,1091A06T41,46.504
DR008077,3200,1091A06T41,29.536
DR008077,2300,1081760LB7,0.106
DR008077,2070,SUBMATWCMA164ENG,1000.000
DR008077,2130,SUBMATWCMA165ENG,1000.000
DR008077,3130,SUBMATWCMA166ENG,2000.000
DR008075,2070,121000007A,1000.000
DR008075,2430,1011TR042A,2.292
DR008075,2070,1071F76005,0.561
DR008075,2200,1091G08PA4,16.376
DR008075,2300,1081760LB7,0.106
C9078A20,2070,1071P62001,2.132
C9078A20,2200,1091A06T21,55.952
C9078A20,2300,1081G77105,0.185
C9078A20,2410,1101L73245,78.000
C9078A20,2430,1010TR268A,4.583
C9078A20,2070,121100988A,1000.000
YM008E15,2070,120101149A,1000.000
YM008E15,2430,1011TR809A,1.571
YM008E15,2070,1071F76001,0.085
YM008E15,2200,1091A08T41,11.974
YM008E15,2300,108192HF42,0.130
YM008E15,2410,1231BAS00A,0.070
YD008E14,2070,120101120A,1000.000
YD008E14,2430,1011TR138A,1.974
YD008E14,2070,1071F76001,0.360
YD008E14,2130,1071F76004,0.049
YD008E14,2200,1091A07T21,30.284
YD008E14,2300,108192HF4B,0.071
YD008E14,2410,1231BAS00A,0.070
YD008E14,2070,SUBMATWCME543ENG,1000.000
YD008E14,2130,SUBMATWCME544ENG,1000.000
X2252E04,2070,121101986C,1000.000
X2252E04,2430,1011TR726A,9.821
X2252E04,2070,1071F76004,3.160
X2252E04,2130,1071F76001,3.160
X2252E04,3130,1071F76001,6.320
X2252E04,2200,1091A07C41,131.114
X2252E04,3200,1091A07C41,167.000
X2252E04,2300,10819740Z3,0.442
X2252E04,2410,1101L73247,252.000
X2252E04,2070,SUBMATWCM274ENG,2000.000
X2252E04,2130,SUBMATWCM275ENG,2000.000
X2252E04,3130,SUBMATWCM275ENG,4000.000
LF048101,2070,1071P49001,1.131
LF048101,2070,120100341A,1000.000
LF048101,2200,1091A09C41,66.800
LF048101,2300,108192HF43,0.525
LF048101,2410,1231BAS00A,0.070
LF048101,2430,1011TR126A,4.400
MV060016,2070,121102004A,1000.000
MV060016,2430,1011TR038A,5.789
MV060016,2070,1071P20251,2.043
MV060016,2200,1091A09C21,105.768
MV060016,2300,1081G1250B,0.225
MV060016,2410,1101L70545,60.000
TN066076,2200,1091A07T21,113.680
TN066076,2300,10819200H2,0.720
TN066076,2410,1231BAS00A,0.070
TN066076,2430,1011TR024B,10.185
TN066076,2070,120100807A,1000.000
TN066076,2070,1071P49001,0.979
TG048077,2070,120100416B,1000.000
TG048077,2070,1071P49001,4.081
TG048077,2200,1091A09C41,136.922
TG048077,2300,108192HF05,0.788
TG048077,2410,1231BAS00A,0.070
TG048077,2430,1011TR070A,11.460
TS066033,2070,120100857A,1000.000
TS066033,2430,1011TR024B,10.185
TS066033,2070,1071F76004,0.225
TS066033,2200,1091G08PA4,138.916
TS066033,2300,108192HF25,0.720
TS066033,2410,1231BAS00A,0.070
6A008179,2052,1221C20036,6000.000
6A008179,2052,1221R20049,1000.000
6A008179,2070,121101796A,1000.000
6A008179,2434,1011TR753A,9.167
6A008179,2070,1071F350L1,0.047
6A008179,2130,1071F76004,3.290
6A008179,2200,1091A06C41,121.878
6A008179,2300,1081E770A1,0.297
6A008179,2052,1101T70525,8.680
6A008179,2052,SUBMATSNV294,1000.000
6A008179,2070,SUBMATWNV182,1000.000
6A008179,2130,SUBMATWNV426,2000.000
YK008605,2070,120100036B,0.000
YK008605,2070,1071P10764,0.000
YK008605,2200,1091A08T41,0.000
YK008605,2300,1081G700L1,0.000
YK008605,3720,1011CA106A,0.014
YK010631,2070,120101107A,0.000
YK010631,2070,1071P10764,0.000
YK010631,2200,1091A08T41,0.000
YK010631,2300,108192HF42,0.000
YK010631,2410,1011CA106A,0.014
YK010632,2070,120101077A,0.000
YK010632,2070,1071P10764,0.000
YK010632,2200,1091A08T41,0.000
YK010632,2300,108192HF42,0.000
YK010632,3720,1011CA106A,0.014
X2132375,2070,121102074A,1000.000
X2132375,2430,1011TR726A,9.821
X2132375,2200,1091A07C41,96.904
X2132375,2300,1081760LB7,0.510
X2132375,2410,1101L70542,132.000
X2132375,2070,SUBMATWNV486,2000.000
X2132375,2070,1071F76004,1.976
TP048174,2070,120100398A,1000.000
TP048174,2430,1011TR700A,11.458
TP048174,2070,1071F76004,0.561
TP048174,2200,1091G08PA4,60.004
TP048174,2300,1081G631C1,0.717
TP048174,2410,1231BAS00A,0.070
EL096070,2070,121102023A,1000.000
EL096070,2430,1011TR698A,5.556
EL096070,2070,1071P62022,3.047
EL096070,2200,1091G08PA4,86.550
EL096070,2300,1081G750V8,0.207
EL096070,2410,1101L70545,96.000
MA024137,2070,121100194A,1000.000
MA024137,2430,1011TR347A,2.292
MA024137,2070,1071F76004,0.371
MA024137,2200,1091A07T41,64.344
MA024137,2300,1081125005,0.144
MA024137,2410,1101L70540,24.000
TP048082,2070,1071F76004,1.194
TP048082,2200,1091A08T41,78.500
TP048082,2410,1231BAS00A,0.070
TP048082,2430,1011TR070A,11.458
TP048082,2300,108197HF02,0.717
TP048082,2070,120100398A,1000.000
5N022004,2070,121101942A,1000.000
5N022004,2070,1071F76004,1.453
5N022004,2200,1091A06C41,33.000
5N022004,2300,1081A381C1,0.162
X2132428,2070,121101923A,1000.000
X2132428,2430,1011TR726A,9.821
X2132428,2070,1071F76004,2.298
X2132428,2200,1091A07C41,43.542
X2132428,2300,1081760LB7,0.510
X2132428,2410,1101L70542,132.000
Y6008007,2070,120101085A,1000.000
Y6008007,2070,1071F76004,0.102
Y6008007,2200,1091A07T41,10.650
Y6008007,2300,1081G700L1,0.034
Y6008007,2410,1231BAS00A,0.070
MA024109,2070,121100199A,1000.000
MA024109,2430,1011TR347A,2.293
MA024109,2070,1071F76004,0.712
MA024109,2200,1091A07T41,26.500
MA024109,2300,108112500B,0.530
MA024109,2410,1101L70540,24.000
YZ009602,2300,108192HF36,0.000
YZ009602,2070,120100143A,0.000
YZ009602,3720,1011CA139A,0.014
YZ009602,2070,1241FAC26S,0.000
XT345089,2052,1221C20016,5000.000
XT345089,2052,1221R20006,1000.000
XT345089,2052,1221R20005,1000.000
XT345089,2052,1221I20010,1000.000
XT345089,2070,121102136A,1000.000
XT345089,2430,1011TR755A,7.237
XT345089,2070,1071F350L2,0.010
XT345089,2130,1071F76004,0.317
XT345089,3130,1071F76004,0.153
XT345089,3330,1071F76004,0.959
XT345089,4130,1071F310JB,1.645
XT345089,4330,1071F76001,4.935
XT345089,4530,1071F76001,1.645
XT345089,4730,1071F76001,4.935
XT345089,2200,1091A07C41,267.822
XT345089,3200,1091A07C41,134.564
XT345089,3400,1091A07C41,134.634
XT345089,2300,1081GE100C,0.408
XT345089,2052,1101T70525,8.680
XT345089,2410,1101L70528,345.000
XT345089,2070,SUBMATWNV022,1000.000
XT345089,2130,SUBMATWNV157,1000.000
XT345089,3130,SUBMATWNV069,1000.000
XT345089,3330,SUBMATWNV070,1000.000
XT345089,4130,SUBMATWNV310,1000.000
XT345089,4330,SUBMATWNV311,3000.000
XT345089,4530,SUBMATWNV312,1000.000
XT345089,4730,SUBMATWNV311,3000.000
XT345089,2052,SUBMATSNV379,1000.000
YQ008151,2070,120100128A,1000.000
YQ008151,2430,1011TR347A,2.292
YQ008151,2070,1071F76004,0.445
YQ008151,2130,1071F310JB,0.445
YQ008151,2200,1091A08C41,18.600
YQ008151,3200,1091A09C41,24.910
YQ008151,2300,108192HF42,0.130
YQ008151,2410,1231BAS00A,0.070
YQ008151,2070,SUBMATWVG019,1000.000
YQ008151,2130,SUBMATWVG020,1000.000
MA024032,2070,1071P20251,1.029
MA024032,2200,1091A08T21,8.180
MA024032,2300,1081125014,0.110
MA024032,2410,1101L03440,24.000
MA024032,2430,1011TR076A,2.344
MA024032,2070,121100130A,1000.000
MF054024,2070,121102369A,1000.000
MF054024,2430,1011TR045A,3.161
MF054024,2070,1071F76004,0.188
MF054024,2200,1091A08C21,61.610
MF054024,2300,1081G1250B,0.137
MF054024,2410,1101L70545,54.000
NY132100,2070,121102127A,1000.000
NY132100,2430,1010TR316A,9.821
NY132100,2200,1091A06C21,52.488
NY132100,2300,1081760LB5,0.510
NY132100,2410,1101L73245,132.000
EF096062,2070,121102275A,1000.000
EF096062,2430,1010TR276A,5.789
EF096062,2070,1071P62022,3.951
EF096062,2200,1091A06C21,80.218
EF096062,2300,1081G77105,0.248
EF096062,2410,1101L73245,96.000
XT153189,2052,1221C20016,5000.000
XT153189,2052,1221R20005,1000.000
XT153189,2070,121102191A,1000.000
XT153189,2430,1011TR439A,7.237
XT153189,2070,1071F76004,0.227
XT153189,2130,1071F76004,1.008
XT153189,2200,1091A07C41,233.706
XT153189,2300,1081760LB7,0.322
XT153189,2052,1101T70525,8.680
XT153189,2410,1101L75830,153.000
XT153189,2052,SUBMATSNV310,1000.000
XT153189,2070,SUBMATWNV435,1000.000
XT153189,2130,SUBMATWNV438,1000.000
TW048394,2200,1091A07T21,43.210
TW048394,2300,108197HF02,0.717
TW048394,2410,1231BAS00A,0.070
TW048394,2430,1011TR070A,11.719
TW048394,2070,1071F76004,0.479
TW048394,2070,120100377A,1000.000
NW063100,2070,121102190A,1000.000
NW063100,2430,1011TR767A,5.000
NW063100,2070,1071F76004,0.284
NW063100,2200,1091A07T41,32.292
NW063100,2300,1081G1250B,0.204
NW063100,2410,1101L70542,63.000
EA096002,2070,121101360C,1000.000
EA096002,2430,1011TR518A,8.089
EA096002,2070,1071P62022,9.726
EA096002,2200,1091A07C21,85.155
EA096002,2300,10819240H6,0.379
EA096002,2410,1101L70545,96.000
C3060012,2070,1071P62001,2.469
C3060012,2200,1091A08C21,49.900
C3060012,2300,1081G750V3,0.167
C3060012,2410,1101L70545,60.000
C3060012,2430,1011TR087A,3.667
C3060012,2070,121100686A,1000.000
IA000136,2021,1071FC86R3,0.272
IA000136,3720,1011CA316A,0.016
X2132431,2070,121102061A,1000.000
X2132431,2430,1011TR726A,9.821
X2132431,2070,1071F76004,4.608
X2132431,2130,1071F310JB,2.304
X2132431,3130,1071F76004,2.304
X2132431,2200,1091A07C41,145.236
X2132431,3200,1091A07C41,153.316
